,timestamp,day,hour,minute,value
353,2014-04-02 05:25:00,2.2256944444444446,5.416666666666667,25,21.2567155865
354,2014-04-02 05:30:00,2.2291666666666665,5.5,30,18.4234930223
355,2014-04-02 05:35:00,2.232638888888889,5.583333333333333,35,18.8881436255
356,2014-04-02 05:40:00,2.236111111111111,5.666666666666667,40,20.0147102937
357,2014-04-02 05:45:00,2.2395833333333335,5.75,45,21.3219081147
358,2014-04-02 05:50:00,2.2430555555555554,5.833333333333333,50,18.589935898900002
359,2014-04-02 05:55:00,2.2465277777777777,5.916666666666667,55,20.190672938
360,2014-04-02 06:00:00,2.25,6.0,0,20.8449623672
361,2014-04-02 06:05:00,2.2534722222222223,6.083333333333333,5,21.4423808989
362,2014-04-02 06:10:00,2.2569444444444446,6.166666666666667,10,21.7422622408
363,2014-04-02 06:15:00,2.2604166666666665,6.25,15,21.1385596579
364,2014-04-02 06:20:00,2.263888888888889,6.333333333333333,20,20.6113135929
365,2014-04-02 06:25:00,2.267361111111111,6.416666666666667,25,19.7344803413
366,2014-04-02 06:30:00,2.2708333333333335,6.5,30,18.4484406168
367,2014-04-02 06:35:00,2.2743055555555554,6.583333333333333,35,20.8389487701
368,2014-04-02 06:40:00,2.2777777777777777,6.666666666666667,40,21.9709492179
369,2014-04-02 06:45:00,2.28125,6.75,45,20.9470423789
370,2014-04-02 06:50:00,2.2847222222222223,6.833333333333333,50,18.066844375
371,2014-04-02 06:55:00,2.2881944444444446,6.916666666666667,55,19.9850399122
372,2014-04-02 07:00:00,2.2916666666666665,7.0,0,20.4585865299
373,2014-04-02 07:05:00,2.295138888888889,7.083333333333333,5,20.7586968044
374,2014-04-02 07:10:00,2.298611111111111,7.166666666666667,10,20.8789033424
375,2014-04-02 07:15:00,2.3020833333333335,7.25,15,20.2324337649
376,2014-04-02 07:20:00,2.3055555555555554,7.333333333333333,20,18.8934413309
377,2014-04-02 07:25:00,2.3090277777777777,7.416666666666667,25,21.768802645900003
378,2014-04-02 07:30:00,2.3125,7.5,30,20.7866658707
379,2014-04-02 07:35:00,2.3159722222222223,7.583333333333333,35,18.9473601475
380,2014-04-02 07:40:00,2.3194444444444446,7.666666666666667,40,19.289287329100002
381,2014-04-02 07:45:00,2.3229166666666665,7.75,45,21.6877106825
382,2014-04-02 07:50:00,2.326388888888889,7.833333333333333,50,21.549940746799997
383,2014-04-02 07:55:00,2.329861111111111,7.916666666666667,55,19.6205857534
384,2014-04-02 08:00:00,2.3333333333333335,8.0,0,18.153228888
385,2014-04-02 08:05:00,2.3368055555555554,8.083333333333334,5,18.1939894756
386,2014-04-02 08:10:00,2.3402777777777777,8.166666666666666,10,19.135673163699998
387,2014-04-02 08:15:00,2.34375,8.25,15,20.5164888774
388,2014-04-02 08:20:00,2.3472222222222223,8.333333333333334,20,20.336778541300003
389,2014-04-02 08:25:00,2.3506944444444446,8.416666666666666,25,20.535311147799998
390,2014-04-02 08:30:00,2.3541666666666665,8.5,30,20.8691318877
391,2014-04-02 08:35:00,2.357638888888889,8.583333333333334,35,18.0761290144
392,2014-04-02 08:40:00,2.361111111111111,8.666666666666666,40,18.4203423807
393,2014-04-02 08:45:00,2.3645833333333335,8.75,45,19.4379338073
394,2014-04-02 08:50:00,2.3680555555555554,8.833333333333334,50,18.6194399901
395,2014-04-02 08:55:00,2.3715277777777777,8.916666666666666,55,18.3012801702
396,2014-04-02 09:00:00,2.375,9.0,0,69.9171157856
397,2014-04-02 09:05:00,2.3784722222222223,9.083333333333334,5,72.2885760939
398,2014-04-02 09:10:00,2.3819444444444446,9.166666666666666,10,71.43572254109999
399,2014-04-02 09:15:00,2.3854166666666665,9.25,15,72.3117409891
400,2014-04-02 09:20:00,2.388888888888889,9.333333333333334,20,70.2556489992
401,2014-04-02 09:25:00,2.392361111111111,9.416666666666666,25,71.2006963767
402,2014-04-02 09:30:00,2.3958333333333335,9.5,30,64.89619132920001
403,2014-04-02 09:35:00,2.3993055555555554,9.583333333333334,35,74.70490929350001
404,2014-04-02 09:40:00,2.4027777777777777,9.666666666666666,40,63.691052901099994
405,2014-04-02 09:45:00,2.40625,9.75,45,64.1171166917
406,2014-04-02 09:50:00,2.4097222222222223,9.833333333333334,50,65.1293369127
407,2014-04-02 09:55:00,2.4131944444444446,9.916666666666666,55,74.46452104939999
408,2014-04-02 10:00:00,2.4166666666666665,10.0,0,85.1782389068
409,2014-04-02 10:05:00,2.420138888888889,10.083333333333334,5,82.1767509954
410,2014-04-02 10:10:00,2.423611111111111,10.166666666666666,10,79.6029739296
411,2014-04-02 10:15:00,2.4270833333333335,10.25,15,77.9113711669
412,2014-04-02 10:20:00,2.4305555555555554,10.333333333333334,20,84.9040355251
413,2014-04-02 10:25:00,2.4340277777777777,10.416666666666666,25,80.6360659004
414,2014-04-02 10:30:00,2.4375,10.5,30,84.5022115916
415,2014-04-02 10:35:00,2.4409722222222223,10.583333333333334,35,74.7528684079
416,2014-04-02 10:40:00,2.4444444444444446,10.666666666666666,40,75.02018477600001
417,2014-04-02 10:45:00,2.4479166666666665,10.75,45,83.10532570069999
418,2014-04-02 10:50:00,2.451388888888889,10.833333333333334,50,72.1657483675
419,2014-04-02 10:55:00,2.454861111111111,10.916666666666666,55,84.5208004073
420,2014-04-02 11:00:00,2.4583333333333335,11.0,0,79.6388721366
421,2014-04-02 11:05:00,2.4618055555555554,11.083333333333334,5,86.301686325
422,2014-04-02 11:10:00,2.4652777777777777,11.166666666666666,10,76.9243525119
423,2014-04-02 11:15:00,2.46875,11.25,15,82.9546104114
424,2014-04-02 11:20:00,2.4722222222222223,11.333333333333334,20,79.2476459399
425,2014-04-02 11:25:00,2.4756944444444446,11.416666666666666,25,81.5366849354
426,2014-04-02 11:30:00,2.4791666666666665,11.5,30,79.5895401309
427,2014-04-02 11:35:00,2.482638888888889,11.583333333333334,35,86.94900677870001
428,2014-04-02 11:40:00,2.486111111111111,11.666666666666666,40,82.5752442468
429,2014-04-02 11:45:00,2.4895833333333335,11.75,45,75.56497687699999
430,2014-04-02 11:50:00,2.4930555555555554,11.833333333333334,50,86.03550176600002
431,2014-04-02 11:55:00,2.4965277777777777,11.916666666666666,55,76.2442489556
432,2014-04-02 12:00:00,2.5,12.0,0,77.8521467709
433,2014-04-02 12:05:00,2.5034722222222223,12.083333333333334,5,73.5456183933
434,2014-04-02 12:10:00,2.5069444444444446,12.166666666666666,10,86.29578495959998
435,2014-04-02 12:15:00,2.5104166666666665,12.25,15,76.4858990208
436,2014-04-02 12:20:00,2.513888888888889,12.333333333333334,20,76.0513106686
437,2014-04-02 12:25:00,2.517361111111111,12.416666666666666,25,86.620132526
438,2014-04-02 12:30:00,2.5208333333333335,12.5,30,84.7865636827
439,2014-04-02 12:35:00,2.5243055555555554,12.583333333333334,35,74.168154029
440,2014-04-02 12:40:00,2.5277777777777777,12.666666666666666,40,84.208021032
441,2014-04-02 12:45:00,2.53125,12.75,45,86.5045993334
442,2014-04-02 12:50:00,2.5347222222222223,12.833333333333334,50,73.16827207600001
443,2014-04-02 12:55:00,2.5381944444444446,12.916666666666666,55,85.1011957906
444,2014-04-02 13:00:00,2.5416666666666665,13.0,0,80.739338737
445,2014-04-02 13:05:00,2.545138888888889,13.083333333333334,5,82.6873094719
446,2014-04-02 13:10:00,2.548611111111111,13.166666666666666,10,79.8664968618
447,2014-04-02 13:15:00,2.5520833333333335,13.25,15,83.1448897946
448,2014-04-02 13:20:00,2.5555555555555554,13.333333333333334,20,72.5281548509
449,2014-04-02 13:25:00,2.5590277777777777,13.416666666666666,25,84.1830987778
450,2014-04-02 13:30:00,2.5625,13.5,30,72.5160911259
451,2014-04-02 13:35:00,2.5659722222222223,13.583333333333334,35,79.2657692125
452,2014-04-02 13:40:00,2.5694444444444446,13.666666666666666,40,74.3975801845
453,2014-04-02 13:45:00,2.5729166666666665,13.75,45,85.1567459124
454,2014-04-02 13:50:00,2.576388888888889,13.833333333333334,50,77.00009008890001
455,2014-04-02 13:55:00,2.579861111111111,13.916666666666666,55,79.2464729945
456,2014-04-02 14:00:00,2.5833333333333335,14.0,0,78.8562265802
457,2014-04-02 14:05:00,2.5868055555555554,14.083333333333334,5,84.3559821694
458,2014-04-02 14:10:00,2.5902777777777777,14.166666666666666,10,79.6944842379
459,2014-04-02 14:15:00,2.59375,14.25,15,84.61927144020001
460,2014-04-02 14:20:00,2.5972222222222223,14.333333333333334,20,73.1726199745
461,2014-04-02 14:25:00,2.6006944444444446,14.416666666666666,25,75.06190034229999
462,2014-04-02 14:30:00,2.6041666666666665,14.5,30,80.820668416
463,2014-04-02 14:35:00,2.607638888888889,14.583333333333334,35,87.14922983219999
464,2014-04-02 14:40:00,2.611111111111111,14.666666666666666,40,73.1926121335
465,2014-04-02 14:45:00,2.6145833333333335,14.75,45,72.6858583698
466,2014-04-02 14:50:00,2.6180555555555554,14.833333333333334,50,74.5012345679
467,2014-04-02 14:55:00,2.6215277777777777,14.916666666666666,55,82.2545016562
468,2014-04-02 15:00:00,2.625,15.0,0,78.38313418140001
469,2014-04-02 15:05:00,2.6284722222222223,15.083333333333334,5,85.2080200658
470,2014-04-02 15:10:00,2.6319444444444446,15.166666666666666,10,73.15022817479999
471,2014-04-02 15:15:00,2.6354166666666665,15.25,15,75.1419040198
472,2014-04-02 15:20:00,2.638888888888889,15.333333333333334,20,76.7996852034
473,2014-04-02 15:25:00,2.642361111111111,15.416666666666666,25,82.0268939213
474,2014-04-02 15:30:00,2.6458333333333335,15.5,30,82.9619666023
475,2014-04-02 15:35:00,2.6493055555555554,15.583333333333334,35,73.9865424258
476,2014-04-02 15:40:00,2.6527777777777777,15.666666666666666,40,87.10003917549999
477,2014-04-02 15:45:00,2.65625,15.75,45,77.4559625787
478,2014-04-02 15:50:00,2.6597222222222223,15.833333333333334,50,83.4098994653
479,2014-04-02 15:55:00,2.6631944444444446,15.916666666666666,55,80.38655178489999
480,2014-04-02 16:00:00,2.6666666666666665,16.0,0,75.5639847336
481,2014-04-02 16:05:00,2.670138888888889,16.083333333333332,5,85.5394889337
482,2014-04-02 16:10:00,2.673611111111111,16.166666666666668,10,85.0916450748
483,2014-04-02 16:15:00,2.6770833333333335,16.25,15,78.3369992553
484,2014-04-02 16:20:00,2.6805555555555554,16.333333333333332,20,81.41756504909999
485,2014-04-02 16:25:00,2.6840277777777777,16.416666666666668,25,76.1250649746
486,2014-04-02 16:30:00,2.6875,16.5,30,83.0374666277
487,2014-04-02 16:35:00,2.6909722222222223,16.583333333333332,35,76.9442812686
488,2014-04-02 16:40:00,2.6944444444444446,16.666666666666668,40,85.50509558
489,2014-04-02 16:45:00,2.6979166666666665,16.75,45,75.4780167504
490,2014-04-02 16:50:00,2.701388888888889,16.833333333333332,50,72.23671607029999
491,2014-04-02 16:55:00,2.704861111111111,16.916666666666668,55,76.2959821829
492,2014-04-02 17:00:00,2.7083333333333335,17.0,0,75.05681096149999
493,2014-04-02 17:05:00,2.7118055555555554,17.083333333333332,5,80.1325522647
494,2014-04-02 17:10:00,2.7152777777777777,17.166666666666668,10,75.259223767
495,2014-04-02 17:15:00,2.71875,17.25,15,84.2110055945
496,2014-04-02 17:20:00,2.7222222222222223,17.333333333333332,20,75.8619010771
497,2014-04-02 17:25:00,2.7256944444444446,17.416666666666668,25,83.311458887
498,2014-04-02 17:30:00,2.7291666666666665,17.5,30,81.2555035661
499,2014-04-02 17:35:00,2.732638888888889,17.583333333333332,35,87.779963996
500,2014-04-02 17:40:00,2.736111111111111,17.666666666666668,40,87.9983818408
501,2014-04-02 17:45:00,2.7395833333333335,17.75,45,85.91238434270002
502,2014-04-02 17:50:00,2.7430555555555554,17.833333333333332,50,84.15970159140001
503,2014-04-02 17:55:00,2.7465277777777777,17.916666666666668,55,78.1832726016
504,2014-04-02 18:00:00,2.75,18.0,0,33.6209645984
505,2014-04-02 18:05:00,2.7534722222222223,18.083333333333332,5,34.9227167321
506,2014-04-02 18:10:00,2.7569444444444446,18.166666666666668,10,28.9496109242
507,2014-04-02 18:15:00,2.7604166666666665,18.25,15,32.2426478907
508,2014-04-02 18:20:00,2.763888888888889,18.333333333333332,20,30.1951833506
509,2014-04-02 18:25:00,2.767361111111111,18.416666666666668,25,32.3704022064
510,2014-04-02 18:30:00,2.7708333333333335,18.5,30,31.785255271700002
511,2014-04-02 18:35:00,2.7743055555555554,18.583333333333332,35,32.4849126848
512,2014-04-02 18:40:00,2.7777777777777777,18.666666666666668,40,32.3261520105
513,2014-04-02 18:45:00,2.78125,18.75,45,34.9446783413
514,2014-04-02 18:50:00,2.7847222222222223,18.833333333333332,50,32.3339848891
515,2014-04-02 18:55:00,2.7881944444444446,18.916666666666668,55,34.2158787945
516,2014-04-02 19:00:00,2.7916666666666665,19.0,0,21.592793700300003
517,2014-04-02 19:05:00,2.795138888888889,19.083333333333332,5,22.1226898722
518,2014-04-02 19:10:00,2.798611111111111,19.166666666666668,10,22.2674511512
519,2014-04-02 19:15:00,2.8020833333333335,19.25,15,21.4087004597
520,2014-04-02 19:20:00,2.8055555555555554,19.333333333333332,20,21.861459172199996
521,2014-04-02 19:25:00,2.8090277777777777,19.416666666666668,25,22.841337343000003
522,2014-04-02 19:30:00,2.8125,19.5,30,22.7592399311
523,2014-04-02 19:35:00,2.8159722222222223,19.583333333333332,35,23.0112290814
524,2014-04-02 19:40:00,2.8194444444444446,19.666666666666668,40,21.7361430687
525,2014-04-02 19:45:00,2.8229166666666665,19.75,45,21.574923914699998
526,2014-04-02 19:50:00,2.826388888888889,19.833333333333332,50,22.900046858499998
527,2014-04-02 19:55:00,2.829861111111111,19.916666666666668,55,20.755219494400002
528,2014-04-02 20:00:00,2.8333333333333335,20.0,0,19.468416968699998
529,2014-04-02 20:05:00,2.8368055555555554,20.083333333333332,5,18.6045549873
530,2014-04-02 20:10:00,2.8402777777777777,20.166666666666668,10,18.7294138275
531,2014-04-02 20:15:00,2.84375,20.25,15,19.4288976787
532,2014-04-02 20:20:00,2.8472222222222223,20.333333333333332,20,18.51199171
533,2014-04-02 20:25:00,2.8506944444444446,20.416666666666668,25,19.4372015519
534,2014-04-02 20:30:00,2.8541666666666665,20.5,30,21.1147827659
535,2014-04-02 20:35:00,2.857638888888889,20.583333333333332,35,18.6822943692
536,2014-04-02 20:40:00,2.861111111111111,20.666666666666668,40,20.2208731896
537,2014-04-02 20:45:00,2.8645833333333335,20.75,45,22.1720933252
538,2014-04-02 20:50:00,2.8680555555555554,20.833333333333332,50,21.6731023992
539,2014-04-02 20:55:00,2.8715277777777777,20.916666666666668,55,19.6830717732
540,2014-04-02 21:00:00,2.875,21.0,0,21.803378128600002
541,2014-04-02 21:05:00,2.8784722222222223,21.083333333333332,5,19.4113151523
542,2014-04-02 21:10:00,2.8819444444444446,21.166666666666668,10,18.3778542379
543,2014-04-02 21:15:00,2.8854166666666665,21.25,15,22.081709647399997
544,2014-04-02 21:20:00,2.888888888888889,21.333333333333332,20,21.5831944885
545,2014-04-02 21:25:00,2.892361111111111,21.416666666666668,25,19.9590769938
546,2014-04-02 21:30:00,2.8958333333333335,21.5,30,20.7647004752
547,2014-04-02 21:35:00,2.8993055555555554,21.583333333333332,35,20.7841998397
548,2014-04-02 21:40:00,2.9027777777777777,21.666666666666668,40,18.8680629356
549,2014-04-02 21:45:00,2.90625,21.75,45,18.8904354202
550,2014-04-02 21:50:00,2.9097222222222223,21.833333333333332,50,19.9737387141
551,2014-04-02 21:55:00,2.9131944444444446,21.916666666666668,55,21.7501947116
552,2014-04-02 22:00:00,2.9166666666666665,22.0,0,18.0572934667
553,2014-04-02 22:05:00,2.920138888888889,22.083333333333332,5,21.1503073551
554,2014-04-02 22:10:00,2.923611111111111,22.166666666666668,10,18.2476080287
555,2014-04-02 22:15:00,2.9270833333333335,22.25,15,19.9320048227
556,2014-04-02 22:20:00,2.9305555555555554,22.333333333333332,20,20.5712207539
557,2014-04-02 22:25:00,2.9340277777777777,22.416666666666668,25,20.7669542137
558,2014-04-02 22:30:00,2.9375,22.5,30,18.2514216059
559,2014-04-02 22:35:00,2.9409722222222223,22.583333333333332,35,19.6933018978
560,2014-04-02 22:40:00,2.9444444444444446,22.666666666666668,40,20.354870967100002
561,2014-04-02 22:45:00,2.9479166666666665,22.75,45,18.2817157551
562,2014-04-02 22:50:00,2.951388888888889,22.833333333333332,50,18.5581769804
563,2014-04-02 22:55:00,2.954861111111111,22.916666666666668,55,20.67442436
564,2014-04-02 23:00:00,2.9583333333333335,23.0,0,20.0904094025
565,2014-04-02 23:05:00,2.9618055555555554,23.083333333333332,5,18.6508949277
566,2014-04-02 23:10:00,2.9652777777777777,23.166666666666668,10,20.1448244095
567,2014-04-02 23:15:00,2.96875,23.25,15,21.6549264394
568,2014-04-02 23:20:00,2.9722222222222223,23.333333333333332,20,18.065818308599997
569,2014-04-02 23:25:00,2.9756944444444446,23.416666666666668,25,20.5744846347
570,2014-04-02 23:30:00,2.9791666666666665,23.5,30,18.298114300199998
571,2014-04-02 23:35:00,2.982638888888889,23.583333333333332,35,18.0292587233
572,2014-04-02 23:40:00,2.986111111111111,23.666666666666668,40,18.6061896555
573,2014-04-02 23:45:00,2.9895833333333335,23.75,45,19.6954073178
574,2014-04-02 23:50:00,2.9930555555555554,23.833333333333332,50,21.213448194
575,2014-04-02 23:55:00,2.9965277777777777,23.916666666666668,55,19.130814395799998
576,2014-04-03 00:00:00,3.0,0.0,0,20.5026928496
577,2014-04-03 00:05:00,3.0034722222222223,0.08333333333333333,5,19.644626551800002
578,2014-04-03 00:10:00,3.0069444444444446,0.16666666666666666,10,18.9373271679
579,2014-04-03 00:15:00,3.0104166666666665,0.25,15,20.0569884571
580,2014-04-03 00:20:00,3.013888888888889,0.3333333333333333,20,21.1898579615
581,2014-04-03 00:25:00,3.017361111111111,0.4166666666666667,25,21.3299694802
582,2014-04-03 00:30:00,3.0208333333333335,0.5,30,21.3860781275
583,2014-04-03 00:35:00,3.0243055555555554,0.5833333333333334,35,19.3542312502
584,2014-04-03 00:40:00,3.0277777777777777,0.6666666666666666,40,21.1738242589
585,2014-04-03 00:45:00,3.03125,0.75,45,18.8487138204
586,2014-04-03 00:50:00,3.0347222222222223,0.8333333333333334,50,20.953700405
587,2014-04-03 00:55:00,3.0381944444444446,0.9166666666666666,55,21.793537705100004
588,2014-04-03 01:00:00,3.0416666666666665,1.0,0,18.054975338800002
589,2014-04-03 01:05:00,3.045138888888889,1.0833333333333333,5,19.7614557247
590,2014-04-03 01:10:00,3.048611111111111,1.1666666666666667,10,20.5910839537
591,2014-04-03 01:15:00,3.0520833333333335,1.25,15,20.807103082
592,2014-04-03 01:20:00,3.0555555555555554,1.3333333333333333,20,18.7043510331
593,2014-04-03 01:25:00,3.0590277777777777,1.4166666666666667,25,21.888733101
594,2014-04-03 01:30:00,3.0625,1.5,30,20.4610614719
595,2014-04-03 01:35:00,3.0659722222222223,1.5833333333333335,35,18.6573624049
596,2014-04-03 01:40:00,3.0694444444444446,1.6666666666666665,40,18.0820900469
597,2014-04-03 01:45:00,3.0729166666666665,1.75,45,21.133056795199998
598,2014-04-03 01:50:00,3.076388888888889,1.8333333333333335,50,18.3188189578
599,2014-04-03 01:55:00,3.079861111111111,1.9166666666666665,55,18.5642036843
600,2014-04-03 02:00:00,3.0833333333333335,2.0,0,20.2993201074
601,2014-04-03 02:05:00,3.0868055555555554,2.0833333333333335,5,20.4140220138
602,2014-04-03 02:10:00,3.0902777777777777,2.1666666666666665,10,20.747548474400002
603,2014-04-03 02:15:00,3.09375,2.25,15,19.574056050699998
604,2014-04-03 02:20:00,3.0972222222222223,2.3333333333333335,20,21.0955946759
